SeqID,Description,Latitude,Longitude,date,weather_code,temperature_2m_max,wind_speed_10m_max,wind_direction_10m_dominant
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-07 00:00:00+00:00,3.0,6.491,16.704155,288.80435
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-08 00:00:00+00:00,3.0,4.191,10.829958,295.74655
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-09 00:00:00+00:00,73.0,6.291,14.512064,269.40002
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-10 00:00:00+00:00,3.0,5.591,14.081478,276.5919
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-11 00:00:00+00:00,3.0,5.6410003,9.565437,85.456314
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-12 00:00:00+00:00,71.0,8.891,14.57889,103.16886
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-13 00:00:00+00:00,63.0,11.641,21.915691,249.5989
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-14 00:00:00+00:00,3.0,1.541,20.140705,330.88812
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-15 00:00:00+00:00,3.0,4.841,22.206486,341.51453
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-16 00:00:00+00:00,2.0,7.791,17.227419,299.6978
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-17 00:00:00+00:00,3.0,7.041,13.70839,272.74582
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-18 00:00:00+00:00,51.0,9.540999,27.047956,282.14124
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-19 00:00:00+00:00,63.0,5.541,16.23596,133.02525
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-20 00:00:00+00:00,61.0,6.741,27.466372,277.32632
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-21 00:00:00+00:00,71.0,4.3910003,20.519999,300.38516
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-22 00:00:00+00:00,53.0,5.491,18.129137,150.8862
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-23 00:00:00+00:00,75.0,3.5410001,18.532135,325.64362
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-24 00:00:00+00:00,3.0,5.191,25.346148,278.37146
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-25 00:00:00+00:00,75.0,3.941,21.349546,79.07163
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-26 00:00:00+00:00,63.0,8.091,33.24498,263.61987
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-27 00:00:00+00:00,3.0,4.091,18.733839,256.43655
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-28 00:00:00+00:00,3.0,9.641,21.605999,229.00243
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-29 00:00:00+00:00,3.0,8.490999,13.004922,205.69363
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-30 00:00:00+00:00,3.0,12.141,16.595179,242.20248
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-01-31 00:00:00+00:00,73.0,8.391,14.689588,325.92276
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-01 00:00:00+00:00,73.0,1.791,14.512064,331.34824
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-02 00:00:00+00:00,3.0,3.341,18.668005,246.177
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-03 00:00:00+00:00,3.0,-0.40899998,35.069984,294.06744
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-04 00:00:00+00:00,2.0,-2.5089998,33.46645,291.61713
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-05 00:00:00+00:00,3.0,9.691,14.578888,203.86832
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-06 00:00:00+00:00,3.0,8.290999,23.83896,324.8708
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-07 00:00:00+00:00,3.0,5.291,13.849476,220.23691
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-08 00:00:00+00:00,3.0,10.091,13.698934,283.54398
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-09 00:00:00+00:00,53.0,12.841,13.570615,82.875084
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-10 00:00:00+00:00,3.0,14.191,28.410364,261.33496
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-11 00:00:00+00:00,3.0,7.1410003,21.67786,297.1398
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-12 00:00:00+00:00,3.0,7.241,8.161764,326.02335
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-13 00:00:00+00:00,3.0,12.290999,16.946787,320.52756
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-14 00:00:00+00:00,3.0,10.790999,22.90743,277.67087
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-15 00:00:00+00:00,3.0,16.541,18.847641,188.0086
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-16 00:00:00+00:00,61.0,16.291,19.576189,238.99147
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-17 00:00:00+00:00,71.0,14.891,30.758411,258.5842
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-18 00:00:00+00:00,3.0,5.341,24.195107,294.7128
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-19 00:00:00+00:00,3.0,10.990999,17.935081,186.8952
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-20 00:00:00+00:00,3.0,14.290999,23.042812,248.82938
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-21 00:00:00+00:00,73.0,10.990999,21.218632,282.2758
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-22 00:00:00+00:00,73.0,4.341,14.458382,18.33327
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-23 00:00:00+00:00,3.0,17.390999,16.65754,94.23651
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-24 00:00:00+00:00,3.0,9.790999,29.59235,311.22916
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-25 00:00:00+00:00,71.0,0.841,11.609651,59.036278
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-26 00:00:00+00:00,3.0,10.841,23.803596,247.41843
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-27 00:00:00+00:00,73.0,7.491,18.218275,334.8627
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-02-28 00:00:00+00:00,75.0,3.441,20.780453,86.82512
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-01 00:00:00+00:00,51.0,9.391,17.309973,121.95429
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-02 00:00:00+00:00,53.0,13.691,21.288757,311.63345
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-03 00:00:00+00:00,53.0,8.641,18.947083,45.35437
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-04 00:00:00+00:00,63.0,9.040999,33.672993,357.9012
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-05 00:00:00+00:00,3.0,11.740999,27.047956,292.7955
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-06 00:00:00+00:00,3.0,10.240999,12.4811535,307.09976
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-07 00:00:00+00:00,75.0,6.441,25.812277,324.31195
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-08 00:00:00+00:00,2.0,7.1410003,23.667091,328.7301
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-09 00:00:00+00:00,2.0,9.290999,19.914217,328.06314
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-10 00:00:00+00:00,61.0,6.041,12.496718,73.59869
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-11 00:00:00+00:00,73.0,6.541,20.316889,346.93646
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-12 00:00:00+00:00,51.0,7.541,12.031756,342.45422
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-13 00:00:00+00:00,71.0,3.841,11.435313,73.31898
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-14 00:00:00+00:00,73.0,3.7910001,39.523014,293.36462
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-15 00:00:00+00:00,71.0,6.291,28.555965,307.0773
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-16 00:00:00+00:00,3.0,13.391,18.0,286.38556
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-17 00:00:00+00:00,51.0,15.290999,16.78156,197.95622
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-18 00:00:00+00:00,53.0,10.240999,22.238562,280.51733
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-19 00:00:00+00:00,3.0,5.8910003,26.758923,282.7771
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-20 00:00:00+00:00,0.0,9.391,17.49615,250.48135
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-21 00:00:00+00:00,3.0,13.740999,16.575644,245.06924
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-22 00:00:00+00:00,3.0,16.441,15.683774,214.0194
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-23 00:00:00+00:00,63.0,16.841,22.73707,222.69043
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-24 00:00:00+00:00,53.0,16.140999,18.532133,307.5243
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-25 00:00:00+00:00,65.0,8.740999,27.952787,78.4679
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-26 00:00:00+00:00,51.0,14.341,20.364674,276.3824
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-27 00:00:00+00:00,61.0,16.591,17.388409,70.61133
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-28 00:00:00+00:00,51.0,11.490999,16.65754,341.62637
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-29 00:00:00+00:00,3.0,12.091,18.847641,291.2663
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-30 00:00:00+00:00,71.0,7.1410003,22.545315,297.84378
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-03-31 00:00:00+00:00,51.0,11.441,16.09969,194.78276
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-01 00:00:00+00:00,61.0,20.741,30.589407,222.19745
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-02 00:00:00+00:00,51.0,12.740999,26.019806,303.57425
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-03 00:00:00+00:00,53.0,17.091,21.273533,169.22641
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-04 00:00:00+00:00,3.0,23.091,13.53236,187.22708
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-05 00:00:00+00:00,51.0,18.591,19.164717,95.084564
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-06 00:00:00+00:00,51.0,23.890999,18.388212,280.5174
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-07 00:00:00+00:00,3.0,16.691,16.58346,309.60464
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-08 00:00:00+00:00,3.0,10.341,14.404499,358.96155
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-09 00:00:00+00:00,3.0,13.641,11.440979,85.81503
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-10 00:00:00+00:00,0.0,17.341,14.255272,229.1336
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-11 00:00:00+00:00,3.0,21.741,21.647945,258.5816
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-12 00:00:00+00:00,3.0,25.841,23.675304,275.33002
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-13 00:00:00+00:00,0.0,29.041,16.279802,263.74713
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-14 00:00:00+00:00,3.0,30.791,13.661038,238.93336
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-15 00:00:00+00:00,63.0,23.491,15.716793,180.86804
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-16 00:00:00+00:00,53.0,24.441,13.493999,138.36658
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-17 00:00:00+00:00,61.0,18.941,25.992397,241.78665
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-18 00:00:00+00:00,3.0,13.941,29.09103,261.61945
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-19 00:00:00+00:00,3.0,17.341,28.551426,281.79605
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-20 00:00:00+00:00,3.0,23.091,10.00256,64.56074
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-21 00:00:00+00:00,3.0,25.991,17.643673,104.24839
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-22 00:00:00+00:00,61.0,24.241,27.897097,124.78115
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-23 00:00:00+00:00,63.0,17.791,21.611998,283.1092
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-24 00:00:00+00:00,3.0,12.990999,17.287498,292.03802
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-25 00:00:00+00:00,3.0,13.891,13.797913,301.86145
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-26 00:00:00+00:00,53.0,16.691,20.808498,117.64603
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-27 00:00:00+00:00,51.0,16.941,14.982228,102.747406
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-28 00:00:00+00:00,55.0,11.641,22.608458,85.88829
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-29 00:00:00+00:00,63.0,12.691,25.671307,80.170395
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-04-30 00:00:00+00:00,63.0,13.490999,22.725668,75.277855
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-05-01 00:00:00+00:00,63.0,14.591,29.168886,257.4868
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-05-02 00:00:00+00:00,61.0,11.290999,23.188583,242.7346
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-05-03 00:00:00+00:00,61.0,10.841,13.608762,265.41617
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-05-04 00:00:00+00:00,51.0,14.391,14.20062,329.0363
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-05-05 00:00:00+00:00,51.0,16.991,9.83268,345.881
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-05-06 00:00:00+00:00,3.0,20.091,10.948973,326.0657
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-05-07 00:00:00+00:00,3.0,23.291,13.049689,268.64325
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-05-08 00:00:00+00:00,51.0,23.291,15.580141,309.51694
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-05-09 00:00:00+00:00,3.0,21.441,19.008545,8.804897
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-05-10 00:00:00+00:00,2.0,21.491,14.689589,349.94882
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-05-11 00:00:00+00:00,3.0,25.491,12.849528,280.57343
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-05-12 00:00:00+00:00,3.0,29.191,15.629971,281.35455
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-05-13 00:00:00+00:00,3.0,25.441,12.88981,283.80862
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-05-14 00:00:00+00:00,3.0,21.791,19.008547,347.29153
1471105,"State College, PA: University Park",40.8493003845,-77.84870147710001,2023-05-15 00:00:00+00:00,3.0,24.241,15.856356,306.1912
